Source,Mean-X,Mean-Y,Mean-Z,Mean-Mag,Variance-X,Variance-Y,Variance-Z,Variance-Mag,Skewness-X,Skewness-Y,Skewness-Z,Skewness-Mag,Kurtosis-X,Kurtosis-Y,Kurtosis-Z,Kurtosis-Mag,RMS-X,RMS-Y,RMS-Z,RMS-Mag,Label
ya_YA13_02-12-2016_10:20:17_326,0.5651278729023507704424876293,0.5281026322276201114655738107,0.5083272362923782077164942368,0.925558470359125,0.00196484966154302,0.000623933243446457,0.00095378198165775,0.00227148122450491,0.0000000168524465383133,0.000000000532217580609675,0.00000000185198277631934,0.0000000169622536852743,0.0000000000862282545552468,0.0,0.0,0.0000000000862282545552468,0.56686361886496,0.528693033251988,0.509264529629057,0.927470240460669,0
ya_YA13_02-12-2016_10:20:17_416,0.5538092897960701658132267205,0.5300440484820261474584014746,0.5060681810699873584226929611,0.918562151782409,0.00559090550519384,0.000580294324664315,0.00131441743006564,0.00577257819797227,0.000000467528105129647,0.000000000404688972392495,0.00000000651125504539884,0.000000467573619124891,0.00000000826636520639074,0.0,0.0000000000301711488784076,0.00000000826642026657562,0.558834174840463,0.530591168090726,0.50736517551124,0.922627792745836,0
ya_YA13_02-12-2016_10:20:17_506,0.5647443592699935412940986133,0.5294699161241871264345437513,0.5077625257691350402456324789,0.925795531412461,0.00919042810546482,0.0016855044884527,0.00248278509404794,0.00966794269560688,0.00000152257619770797,0.00000000962235061277556,0.0000000316259924374368,0.00000152293501859266,0.0000000324794734940386,0.0000000000424028768479489,0.000000000186028709824905,0.0000000324800339152348,0.57282337542452,0.531059221338832,0.51020149712589,0.932982359785675,0
ya_YA13_02-12-2016_10:20:17_596,0.5702184070356256401096335325,0.5380713719799237121011947004,0.5139024593589472654002755906,0.937424968091729,0.00918853317069372,0.00409493795575405,0.00373982747925049,0.0107323794316531,0.00000140301887142999,0.000000121480381000672,0.0000000908980475594803,0.00000141119874277399,0.0000000262471284409315,0.00000000101922889276669,0.000000000653218831528054,0.0000000262750313752899,0.578219305188732,0.54186321087532,0.517528323103601,0.946461235026283,0
ya_YA13_02-12-2016_10:20:17_686,0.5620853185123382350414788803,0.5415332239153227303109640359,0.5100656058946496688930576325,0.932397479730569,0.00602164260338638,0.00304251580169753,0.00259961111075126,0.00723014937422723,0.000000478365266695136,0.0000000587947558395958,0.0000000367920824475295,0.000000483367157578349,0.0000000072153707165361,0.000000000430687260194874,0.000000000223943224099364,0.00000000723168145459691,0.567416555883332,0.544335143460185,0.512607582296075,0.938631359865922,0
ya_YA13_02-12-2016_10:20:17_776,0.5660473427374262841574128243,0.5181969014887737653158495117,0.5067135346674563524564572061,0.919617436300473,0.00127781146811689,0.00237444922221287,0.00145418424126607,0.00306357031328888,0.00000000341077242003608,0.0000000261617451901246,0.00000000687056348066001,0.0000000272630688374597,0.00000000000803445350038266,0.000000000137811427558741,0.0000000000266974468990731,0.000000000140603327413532,0.567174933938567,0.520482927611251,0.508146426196676,0.9223896541481,0
ya_YA13_02-12-2016_10:20:17_868,0.5635471527356176219551417177,0.5153441562505148972728532201,0.5071653321356277067927069632,0.916723331686403,0.00150231981103735,0.00246189022443072,0.0016595277040316,0.00332744654235515,0.0000000054624361096603,0.0000000270049459865543,0.00000000904088054828066,0.0000000289972901678263,0.0000000000148546844126369,0.00000000013833812771609,0.0000000000360414264041854,0.000000000143725723676176,0.564878494162646,0.517727234753964,0.508798783237807,0.91978552097634,0
ya_YA13_02-12-2016_10:20:17_958,0.5644709178206296982624593568,0.5275238228783427078783129724,0.5077001546511876767960140906,0.924482691997144,0.00217315691717723,0.000776091546230575,0.000849931084766474,0.00245912828531944,0.0000000166750466354889,0.000000000818207976324593,0.00000000094927797190239,0.0000000167220744304105,0.0000000000651554971526058,0.0,0.0,0.0000000000651554971526058,0.56639259704064,0.528258909295822,0.508536506179848,0.926535173293739,0
ya_YA13_02-12-2016_10:20:17_1048,0.5626683561388373696464904761,0.5334672017707692162459318629,0.5112805937937341866576746329,0.928757654049316,0.00230912930811289,0.00351925659260643,0.00522837410088997,0.00671216365004957,0.0000000202753291205368,0.000000111755679297925,0.00000038111213087114,0.000000397676850122593,0.0000000000855059765973524,0.00000000137455716775488,0.00000000650943789938008,0.00000000665353292960559,0.564716573431394,0.536755542083862,0.516368298495331,0.934691146827014,0
ya_YA13_02-12-2016_10:20:17_1138,0.5587299322722885422249645377,0.5309024353272945163618471191,0.5095857879439374485766454633,0.923966562342974,0.00149387539433222,0.00683502421455003,0.0114345575951882,0.0134051604654682,0.00000000578369391711645,0.000000596695338764157,0.00000301706733469092,0.00000307551200298051,0.0000000000175532791604686,0.00000000938889221400516,0.0000000802658030475741,0.000000080813060479082,0.560065186037597,0.537301051600499,0.520684388924454,0.934600270453611,0
ya_YA13_02-12-2016_10:20:17_1228,0.5569013617860258003112886469,0.5298513967529478108708819259,0.5094259295821520314843772107,0.922169402621243,0.00290545442906458,0.00482665354148226,0.0081249657321995,0.00988702776360471,0.0000000508227861943233,0.000000203209270578486,0.00000117320986081847,0.00000119176270321205,0.00000000035783405791505,0.00000000216547830853528,0.0000000255353366903373,0.0000000256294900730902,0.559503870574811,0.534386710334877,0.517339099105064,0.930727393404516,0
ya_YA13_02-12-2016_10:20:17_1318,0.565426615378366369245013876,0.5315123950409189720303476883,0.5117474696985297786090987608,0.929568801220876,0.00599136458613339,0.00233302029790954,0.00316156498554045,0.00716483959849951,0.000000421124456078931,0.0000000177692547577183,0.0000000562046473311141,0.000000425229956969209,0.00000000572309842258906,0.0000000000628034254027107,0.000000000366847437085726,0.00000000573518760521224,0.570700115616222,0.533702582324691,0.514827192102737,0.935726512434483,0
ya_YA13_02-12-2016_10:20:17_1408,0.5665800522798802072646227088,0.529851818752273265496461462,0.5098511836589025038936292313,0.92828020282399,0.00777981742135055,0.0040464910883113,0.00337745362550028,0.00939717203363529,0.000000886649534147011,0.000000143325831775419,0.0000000692495174147351,0.000000900824725526226,0.0000000147583771685249,0.00000000165690016876077,0.000000000474224771357711,0.0000000148586642721156,0.573404545729124,0.533656669520211,0.513152689853502,0.936433605275949,0
ya_YA13_02-12-2016_10:20:17_1498,0.5576388447149626023750083835,0.5298318684874754259150592707,0.5069587363907790557096608097,0.921243751893549,0.0130131225183493,0.00362402529029877,0.00478964856286875,0.0143323288525656,0.00000364527792302954,0.000000114912334447351,0.000000204071884906621,0.00000365279363158447,0.0000000893911735345978,0.00000000130182265648775,0.00000000208876228312978,0.0000000894250500474948,0.569187318598533,0.533240878173484,0.511660833918138,0.932800539651656,0
ya_YA13_02-12-2016_10:20:17_1588,0.5646601888418386273175754322,0.5301030532516638092437270236,0.5092073087766386576644727296,0.926899379243068,0.015127100063464,0.00251880155177363,0.00488777570924623,0.0160954611294976,0.00000583877866722074,0.0000000295672331662236,0.000000208835373559079,0.00000584258699201977,0.000000169087097329501,0.000000000162752805981519,0.00000000214220657060728,0.00000016910074518104,0.577899843334781,0.532473519171151,0.513984298418534,0.938976110753446,0
ya_YA13_02-12-2016_10:20:17_1678,0.5645020676578006799794923577,0.5264132920928817781441551187,0.5065235820451239664602509222,0.92322244212856,0.0075844316745798,0.00251197392528495,0.0026528153038857,0.00841849427535655,0.000000939855571198397,0.0000000300259588643532,0.0000000299701056289705,0.000000940812553142123,0.0000000185161637534885,0.00000000016773111942381,0.000000000146899502323301,0.0000000185175061317178,0.571180370867655,0.52879384264319,0.509135497163289,0.930101552817526,0
ya_YA13_02-12-2016_10:20:17_1768,0.5619091836881122517013162989,0.5349204228410423020482215059,0.5084505571193044080529416196,0.927579516009496,0.00345347297934442,0.00363530211168645,0.00168857251188213,0.00529085760441329,0.0000000593059729901739,0.0000000872971735488747,0.00000000715950809340902,0.000000105779267808362,0.00000000033017738878604,0.000000000672146276360621,0.0000000000199371128508463,0.000000000749129637218982,0.564973807970233,0.538307682356592,0.510108362553304,0.932298828768611,0
ya_YA13_02-12-2016_10:20:17_1858,0.5647608273448568123347052377,0.5278281435048772151717522498,0.5040246991640985666011280744,0.922820805219796,0.00259999105837636,0.00823982483470717,0.00370547632851169,0.00940134148041941,0.0000000276910759504316,0.000000975944266543398,0.000000078717018961427,0.000000979505169031995,0.000000000128510673125549,0.0000000156538237491582,0.000000000497844477277934,0.0000000156622655476905,0.567058006875508,0.535576674165812,0.507687279430923,0.930668324790367,0
ya_YA13_02-12-2016_10:20:17_1948,0.5561640297535077908879159339,0.516810594218030876278841849,0.5019679865766137069650581124,0.910155743724905,0.00112874458247838,0.00832299583321457,0.00592600449984528,0.0102792924515439,0.00000000270762184879488,0.000000994502955510685,0.000000376933841019895,0.00000106354246753083,0.00000000000684217347460394,0.0000000157904033875375,0.0000000050943270768471,0.0000000165918369785383,0.557177864397123,0.524801091966479,0.50783645403577,0.918564762415243,0
ya_YA13_02-12-2016_10:20:17_2038,0.5622014241890078831280567479,0.5303297897842424580790711513,0.5121772795819886616182499473,0.927170800345198,0.00135981995003602,0.00654485381514628,0.00605316539845463,0.00901803931568271,0.00000000443692573821623,0.000000471423611348296,0.00000041135221106898,0.000000625676073697896,0.0000000000122198351123052,0.00000000550853229635433,0.00000000550689783815596,0.00000000778909501702449,0.563409497000348,0.536464854158914,0.51805282657125,0.934667605181859,0
ya_YA13_02-12-2016_10:20:17_2128,0.5689588319661910395921455737,0.5377213534480184374870126299,0.5170645647724585414896561664,0.938197298317168,0.00112348304255385,0.00631058872358438,0.0049049339930448,0.00807119084530051,0.00000000250813008895814,0.00000043766607281677,0.000000201048513052452,0.0000004816413464519,0.00000000000599975235652389,0.0000000052966248586757,0.00000000186438716849591,0.00000000561517679192934,0.569945291685866,0.543557579909942,0.521786065486974,0.944750324863038,0
ya_YA13_02-12-2016_10:20:17_2218,0.5583059071925610844456818561,0.5353390443554040222934952311,0.5141802880464164667601107382,0.928802856925495,0.00137704822075076,0.00563093886051486,0.00279560715006851,0.00643577140602767,0.00000000531915804425122,0.000000293214174623992,0.0000000391669429560819,0.000000295866346621669,0.0000000000178089008004136,0.00000000314840767408929,0.000000000236431553620903,0.0000000031573229037841,0.559537786236872,0.540572688240788,0.516891647993624,0.934065490886103,0
ya_YA13_02-12-2016_10:20:17_2308,0.5621114913682232483712371803,0.5278443992065624895854287064,0.5073012910565120383557054312,0.923007929765259,0.00182064571592962,0.00466142266924266,0.00339624278610317,0.00604798124884825,0.0000000123673286613561,0.00000015067191150227,0.000000072526784294693,0.000000167675609955935,0.0000000000543962185517396,0.00000000114218375365127,0.000000000545762237287865,0.00000000126704344651124,0.563728635465804,0.532241610965339,0.510637682406721,0.928343659202142,0
ya_YA13_02-12-2016_10:20:17_2398,0.5681648971103604451800570531,0.5288281618075234873722912656,0.5099520649809433115851665588,0.928720455038802,0.00118446546721095,0.00262676524830494,0.00284898895792672,0.00405210959811135,0.00000000356937276813415,0.0000000317113455838765,0.0000000483888474895728,0.000000057964044217662,0.000000000011878014734342,0.000000000162493056031638,0.00000000034301689865976,0.00000000037974422083646,0.56920630335199,0.531305928791529,0.512737844844961,0.932299256291091,0
ya_YA13_02-12-2016_10:20:17_2488,0.5628739271394038416382932396,0.5240253283339012936567033688,0.5043507894500570456474120989,0.91967348630244,0.000787978146482882,0.00132415118689382,0.00248411692966078,0.00292320420862351,0.000000000855890896693882,0.00000000445086417140996,0.0000000301019730618345,0.0000000304412799224145,0.0,0.0000000000131695327558774,0.000000000167927922241466,0.000000000168443532560155,0.563573452177991,0.525287250865988,0.506807493777032,0.922168947466093,0
ya_YA13_02-12-2016_10:20:17_2578,0.5605484871687361206806661261,0.5249508495044182318581434439,0.5039990830663984996093704492,0.918587544327888,0.00105569862228748,0.00118468454499088,0.00318506495184755,0.00355845694082808,0.00000000200510314781643,0.00000000297547789555879,0.0000000537428328403835,0.0000000538624729199258,0.00000000000412723045571727,0.00000000000728290757776806,0.000000000321456848327759,0.000000000321565825470986,0.561489363291457,0.526078016020819,0.507149032024728,0.921535959533574,0
ya_YA13_02-12-2016_10:20:17_2668,0.5618898076151154993621618747,0.5374502827713486589947110718,0.5156364988950525256804299948,0.932981222397054,0.000715559066060984,0.00103547650352813,0.00143719782897797,0.00191043816073693,0.000000000743975194030575,0.00000000217769555240198,0.00000000530864072024188,0.00000000578597643487203,0.0,0.00000000000528016207832853,0.0000000000157087378081882,0.0000000000165724034195351,0.562526190472775,0.538412744049146,0.517028236000439,0.9346882874756,0
ya_YA13_02-12-2016_10:20:17_2758,0.5629014113800073734094913541,0.5294438554532451996066852842,0.5047125092795354683268368073,0.922986192764576,0.00429139799768831,0.00148018855267353,0.00204205392034232,0.00497765397949822,0.000000175607712499667,0.00000000592707514861365,0.0000000229740998890081,0.000000177203296173895,0.00000000180117505122787,0.0000000000182046223318864,0.000000000156292264356599,0.00000000180803491264347,0.566700447265831,0.530839886057812,0.506731458411245,0.927209335859358,0
ya_YA13_02-12-2016_10:20:17_2848,0.5607662537708810727755063164,0.5314438953759400756775814526,0.5095129111279493603971110259,0.925470049167805,0.00514871878124567,0.00207332773271782,0.00400027819833859,0.00684179937148933,0.000000258453362456506,0.0000000166195605458044,0.000000129205121440602,0.000000289427562205624,0.00000000279963895236865,0.0000000000730734164290526,0.00000000119665654572484,0.00000000304553851990655,0.565338403214812,0.533390983861811,0.513423494597215,0.931513358261147,0
ya_YA13_02-12-2016_10:20:17_2938,0.5571242483524806229679092034,0.5445993203992040655014017949,0.5203118289878739297957884285,0.936856577746187,0.00186102695404183,0.00267678766675056,0.00286412728506307,0.00433956664214076,0.0000000117519411349016,0.0000000355250925441297,0.0000000425316566592203,0.0000000566487611416611,0.0000000000453985280014949,0.00000000020671318522683,0.000000000258244297794309,0.000000000333888431417742,0.558791960443561,0.547051375508759,0.523056905766256,0.940798697475796,0
ya_YA13_02-12-2016_10:20:17_3028,0.5571216662125653381163109554,0.5218471836327995710263623779,0.5031723197998580904157166003,0.914270975937506,0.00159169228244857,0.00326864299312485,0.00192009851475766,0.00411148265773858,0.00000000819360169632097,0.0000000619395535959045,0.0000000162003192610093,0.000000064545284510772,0.0000000000299050369148887,0.000000000428439349224618,0.0000000000899417145659829,0.000000000438798472212431,0.558548335639731,0.524969642987678,0.505076708953727,0.917971596092195,0
ya_YA13_02-12-2016_10:20:17_3118,0.5583599467525986351860548768,0.5169278415965061149485448154,0.5005770759819076212803031869,0.910800544880044,0.000972683763510401,0.00155421204905588,0.00151329552062768,0.00237734139954257,0.000000002188714549753,0.00000000753511351270233,0.00000000918589668544049,0.0000000120809397376693,0.0,0.0000000000287256752909155,0.0000000000466238845848475,0.0000000000547626792140441,0.559230287002658,0.518428978228145,0.502086351655992,0.913015785124758,0
ya_YA13_02-12-2016_10:20:17_3208,0.5637493087171977666023339162,0.5265874508839000649813917026,0.5016072003837492561384271183,0.920172489256414,0.00143292958716208,0.000462331887195735,0.00102931245231912,0.0018238755714636,0.00000000500583444762153,0.000000000152584987502567,0.0000000020335491514082,0.00000000540527361440645,0.0000000000145278465880062,0.0,0.00000000000464986312741357,0.0000000000152538373397753,0.565018771959198,0.527026256761084,0.502632167622748,0.92176026379478,0
ya_YA13_02-12-2016_10:20:17_3298,0.5711165692250401569031693816,0.5312493532731027790418539742,0.5125820973602044554590478084,0.933349033068903,0.00437976432278797,0.00167454906433152,0.00359725607039776,0.00590988166785372,0.000000216820043995757,0.0000000105580125357215,0.000000102705003347485,0.000000240147289844448,0.00000000309005499851769,0.0000000000479413784553599,0.00000000100334466969465,0.00000000324922125990783,0.574938170559381,0.532823070462815,0.516079124364262,0.93850518751266,0
ya_YA13_02-12-2016_10:20:17_3388,0.5642609678015948737843059262,0.5372038998944454194974071218,0.5208562683625879884911728122,0.937160456986312,0.00469269943182114,0.00248819702307059,0.00372770903468808,0.00648909601025651,0.000000265675456497314,0.0000000282583364777608,0.000000110474377062285,0.000000289113420222664,0.00000000383743163993512,0.000000000147880398117866,0.00000000103844194498298,0.0000000039782046046455,0.56840402814918,0.539514807104376,0.524422502689662,0.942962527160212,0
ya_YA13_02-12-2016_10:20:17_3478,0.5492608562852935416246783437,0.5394784800728459406361900247,0.5096554286869771499623917818,0.923294738801792,0.00238188998226768,0.0016061024934689,0.00174743442881183,0.00336251277918034,0.000000025247304954343,0.00000000761497814359845,0.00000000958311407750965,0.0000000280579823759236,0.000000000148512648634019,0.0000000000266044736186697,0.0000000000353602443298102,0.000000000154965001532223,0.551424861816659,0.540965001599158,0.51136688435889,0.926395488764716,0
ya_YA13_02-12-2016_10:20:17_3568,0.5682710436506989896072757847,0.5278115427046172596988035182,0.5083500874001568579439311859,0.927327781867787,0.00495623924494018,0.00363791914793436,0.00172901939127869,0.00638656959841591,0.000000254311509258716,0.000000180300249268771,0.00000000965860552021172,0.000000311890705678162,0.00000000347605292864786,0.00000000307935632429488,0.0000000000383305426996112,0.00000000464401211941139,0.572615244555011,0.531246594116294,0.510047871038617,0.932877265672169,0
ya_YA13_02-12-2016_10:20:17_3658,0.5746304056092088733236628083,0.5251484712830155981882719106,0.5132225727330114056004802709,0.932404648800178,0.00990612521978106,0.00491609128439873,0.00279559372741104,0.0114067793296471,0.0000018312861807633,0.000000332292980239285,0.0000000365835826371864,0.00000186154937057536,0.0000000405020458489832,0.0000000059455210630678,0.000000000195162427992418,0.0000000409365732205056,0.583186272361057,0.529808463668982,0.515938952677642,0.941804777719764,0
ya_YA13_02-12-2016_10:20:17_3748,0.5582943934229471378197662969,0.5375560413939728370051682861,0.5104040771349358330506699633,0.927993237756946,0.0100979531073202,0.0050418335673077,0.00288058865053465,0.0116484562776214,0.0000019186814810812,0.000000223555235836506,0.0000000389616353072332,0.00000193205423793942,0.0000000414808586084916,0.00000000226291951638452,0.000000000206463669775137,0.0000000415430507170844,0.567265883721925,0.542225350944113,0.513218190058088,0.937652294108953,0
ya_YA13_02-12-2016_10:20:17_3838,0.5631005900797432971113324787,0.5318619108399357920008883964,0.5108736200939936410509089442,0.927874572589639,0.0048467196614278,0.00539303270031222,0.00200546438624202,0.00752312306077688,0.000000275574462976053,0.000000287505616047249,0.0000000166456943915614,0.000000398594835697887,0.00000000394245556275065,0.00000000321565344654508,0.0000000000868432584853713,0.00000000508831255959038,0.567387869283071,0.536907929632838,0.512832643358615,0.934449805610974,0
ya_YA13_02-12-2016_10:20:17_3928,0.5606926937918163596573928029,0.5273408232786286648233258352,0.5085020668225792556608484354,0.922517746566721,0.00518072150516707,0.00491990697294903,0.00175763129674262,0.00735762378162014,0.000000616732362162339,0.000000220963250918819,0.0000000113863288444181,0.000000655219973199463,0.0000000200151645316776,0.00000000225263817052323,0.0000000000537153452148239,0.0000000201416006140459,0.565293745212779,0.531985197979352,0.510227383878578,0.928922629988848,0
ya_YA13_02-12-2016_10:20:17_4018,0.5577137337453642560399336222,0.5193147397896245656031855425,0.4986117656650528780791784327,0.910684413301656,0.00586064014894678,0.0067408547233494,0.0028763486933187,0.00938400805425406,0.000000751840331002169,0.000000516032910117949,0.0000000443720886888157,0.000000912974660054077,0.0000000250900815306979,0.00000000666584241122496,0.000000000292662979486877,0.000000025962112739296,0.562943379885706,0.52576482735736,0.501487827921018,0.919143048821127,0
ya_YA13_02-12-2016_10:20:17_4108,0.5601540191489098945381864537,0.5282492987178646044375435366,0.5103320217181917251211501312,0.923719989583191,0.00191649296726127,0.0050660889690596,0.00309207397378773,0.0062369162408489,0.0000000126998638605601,0.0000002456963653551,0.0000000586590861797554,0.000000252920696824573,0.0000000000494389317041294,0.00000000273524673394154,0.000000000427476334027554,0.00000000276889055754458,0.561862098860511,0.533022898724788,0.513352555623097,0.92915729296265,0
ya_YA13_02-12-2016_10:20:17_4198,0.5718595113026678680807516551,0.5362081708912591495086866917,0.5177786558597928465482529549,0.939487753864759,0.00295632970960644,0.00207933014212725,0.00135109900048949,0.00385862251340868,0.000000103197395237158,0.0000000227019669161067,0.00000000590363466175317,0.000000105829743398601,0.00000000149852947945056,0.000000000146637936351616,0.0000000000222126823422213,0.00000000150585081877876,0.57443853489902,0.538143598561459,0.519081723300352,0.942880691558626,0
ya_YA13_02-12-2016_10:20:17_4288,0.5635431829545206835309998643,0.5253055060143500257733969791,0.5071117057219945712963494969,0.92232807383478,0.00540290520497793,0.00244426298750338,0.00148698996071503,0.00611366873074784,0.000000520793222215451,0.0000000321151414729965,0.00000000846780670721292,0.000000521851191785372,0.000000010461067801967,0.000000000207631095907604,0.0000000000399631219821059,0.0000000104632044460795,0.568316658439193,0.527626892450049,0.50857572891457,0.927374376364245,0
ya_YA13_02-12-2016_10:20:17_4378,0.5542556358853229729547766344,0.5253882686298508768046854519,0.4999803121414579433155041527,0.912804719123201,0.00327056913416797,0.00278059924503413,0.00388791687167577,0.00579173999968211,0.000000115162533069728,0.0000000386377747720276,0.000000177150926000218,0.000000214796967495132,0.00000000159574420184992,0.000000000219778524196228,0.0000000027848655471485,0.00000000321716929506829,0.557198240346119,0.528027870532329,0.503853380856719,0.918232835671031,0
ya_YA13_02-12-2016_10:20:17_4468,0.5596752193360614033060392466,0.526288018439871670364290303,0.5053034348486153795536279207,0.919536291160955,0.0104328821003756,0.00281961117022439,0.00895656957019885,0.0140362165321501,0.00000236833029655208,0.0000000384854346585896,0.0000017058842386889,0.00000291899135970878,0.0000000582563922686174,0.000000000207458584068134,0.0000000444209206765907,0.0000000732602789578029,0.568919355655302,0.528960007489783,0.514089613627826,0.931534247144378,0
ya_YA13_02-12-2016_10:20:17_4558,0.5570523229192119392126470315,0.5304934698464184924305692919,0.5129207318614913034843291426,0.924563837272858,0.0104942197502861,0.00222221802084273,0.00781591720870024,0.0132723570970913,0.00000242012228993635,0.0000000189211433893167,0.00000108602520575313,0.00000265269686459743,0.0000000599886054537456,0.0000000000825147350190369,0.000000025343315908353,0.000000065122371380327,0.566393423531714,0.532583833373241,0.520484000121068,0.935601755114076,0
ya_YA13_02-12-2016_10:20:17_4648,0.5568615090467131011491782913,0.5298639429125544275637860104,0.5025040579590883841895192795,0.918346811679538,0.00102547735128808,0.00106012001603851,0.00223408847246436,0.00267705239941404,0.00000000222976518511683,0.00000000210929149631065,0.0000000203073921874359,0.0000000205380413100057,0.00000000000568971418266452,0.00000000000460046052549691,0.000000000094474992961226,0.0000000000947579093245032,0.557781514223151,0.530863370383451,0.504722118336234,0.92069568933593,0
ya_YA13_02-12-2016_10:20:17_4738,0.5683598828821752739737601636,0.533621794587132942024927778,0.5137868864456644894737868518,0.933682034105703,0.00256785449302293,0.00286696432150535,0.00228460900337836,0.00447580153899166,0.0000000440498455588906,0.00000005869578226959,0.0000000294912211585462,0.0000000790905549065343,0.000000000373643984797126,0.000000000522705549344521,0.000000000229777232573515,0.000000000682369764350514,0.570614415312883,0.536301392856571,0.516005400831143,0.937806786406278,0
ya_YA13_02-12-2016_10:20:17_4828,0.573557744149624480218765376,0.5403866915555931791282574669,0.5230036395600705721984269268,0.945790182481023,0.00327394382343058,0.00365559887530132,0.00250983096503597,0.00551192913317442,0.0000000740533213779422,0.0000000986621178734523,0.0000000334599122989792,0.000000127818909561282,0.000000000640873249512978,0.000000000887219091150718,0.000000000245278245664764,0.00000000112162277769311,0.576404744686784,0.543758563413673,0.525397599878527,0.950767291686696,0
ya_YA13_02-12-2016_10:20:17_4918,0.5613592147487978169791620596,0.5219390939442827878853605697,0.4932217517217354180645425014,0.911489046638644,0.00348946259431173,0.00209318435470238,0.00651061218196389,0.00767761948287411,0.0000000711516271226744,0.0000000143570662034385,0.000000610928956976206,0.000000615225868981636,0.000000000472204212437865,0.000000000054433732863866,0.0000000108597738401415,0.0000000108701714663817,0.564458705821514,0.523940456676215,0.499778259384521,0.91809887336452,0
ya_YA13_02-12-2016_10:20:17_5008,0.5595393392905413531075679879,0.5243388412150599357368279854,0.5058729171854768036516275373,0.918652764085643,0.00466250368544453,0.00208553416468498,0.00843688428177545,0.00986252552609735,0.000000182439821200381,0.0000000146673626884539,0.00000121638901823501,0.00000123008197432959,0.00000000175273387496578,0.0000000000562697601399209,0.0000000246743898374652,0.0000000247366278254245,0.563690319146196,0.526323811518572,0.514144233288209,0.92688069517824,0
ya_YA13_02-12-2016_10:20:17_5098,0.5646606402277732608545056198,0.5340129064487861640026582421,0.523018582690558610524593016,0.936781650501311,0.00374197396901716,0.00210455031458559,0.00286950245874652,0.00516386924429508,0.000000104235493492647,0.0000000179646006446074,0.0000000472717589951541,0.000000115855013609562,0.000000000904781330581805,0.0000000000853131828931931,0.000000000320195900968562,0.000000000963552287290014,0.567964446591031,0.535979789328353,0.525754638874815,0.941422268410042,0
ya_YA13_02-12-2016_10:20:17_5188,0.5605226340765082189533944358,0.5258127065798181381956195549,0.5037428947481479581571189145,0.918924115322971,0.003215347885718,0.00276578887660129,0.00231155140670397,0.00483025051544511,0.0000000776681220453029,0.0000000411076514934941,0.0000000262055729730626,0.000000091700099499407,0.00000000071875708159012,0.000000000268053998388206,0.000000000160677655270711,0.000000000783761441569528,0.563383502773896,0.528436175216454,0.506032069552857,0.923425263836293,0
ya_YA13_02-12-2016_10:20:17_5278,0.5612112722098041337815824934,0.5316833557775333492451978566,0.5108770070444497890099579212,0.926628619886576,0.00236011343138984,0.00237374933435047,0.00277568417450607,0.00434847604891179,0.0000000365101094622644,0.0000000263704046545979,0.0000000411649283284918,0.0000000610158803827629,0.000000000308500779495632,0.000000000153768113330915,0.000000000276843979073237,0.0000000004421085300872,0.563310043836196,0.533910985226198,0.513586409965452,0.930671878877377,0
ya_YA13_02-12-2016_10:20:17_5458,0.5613287749840834539328708763,0.5257994993350583769479289233,0.5047723258453800344031751883,0.919972938768029,0.000682582086609253,0.00110806505602867,0.000639153167812968,0.00144991146118548,0.00000000103280083026765,0.00000000314636773016634,0.00000000052515594533764,0.00000000335292353258423,0.0,0.0000000000099743909827219,0.0,0.0000000000099743909827219,0.561936451666682,0.526852141076628,0.505405039653512,0.921292574796919,0
ya_YA13_02-12-2016_10:20:17_5548,0.5630569701911098340211490544,0.5318786904130228040544214962,0.5101769222041345953777018357,0.927474304197129,0.0011075643395192,0.00567158747582086,0.00297400525353294,0.00649910074626514,0.00000000311673566915834,0.000000355230922805767,0.000000046176432941078,0.000000358233144080542,0.0000000000102790489319718,0.00000000466903863900371,0.000000000275757240989833,0.00000000467718606934927,0.564039640468923,0.537183887315408,0.513083323840501,0.93271739665068,0
ya_YA13_02-12-2016_10:20:17_5638,0.5611004944089778322891175171,0.5315369518617263387816997978,0.4904498347719884304430166667,0.9153722392821,0.00081851560952192,0.00629985435834776,0.0098303074435666,0.0117044041785332,0.00000000105775182230728,0.00000047243369322088,0.00000248271454747492,0.00000252726457609266,0.0,0.00000000656366392724089,0.0000000769857956727285,0.000000077265091855979,0.561829405100446,0.537430354141635,0.500371210074518,0.924583697595714,0
ya_YA13_02-12-2016_10:20:17_5728,0.5624625339672216088806729419,0.5278567691083121253492640294,0.5089887258283626531714930151,0.924157126159115,0.00107671835148253,0.00303829647683922,0.0124724867300167,0.0128822937833305,0.00000000199985382248052,0.0000000492387996615901,0.00000477277966327204,0.00000477303406366963,0.0000000000038932815457918,0.00000000032314762813362,0.000000171148267041105,0.000000171148572155074,0.563418867689316,0.530726921467439,0.521096929323515,0.933088364191202,0
ya_YA13_02-12-2016_10:20:17_5818,0.5658627513408726864673804285,0.5312069307067282954824938953,0.5287089560256436616457327425,0.939103091661214,0.0105425072617955,0.00546258552961624,0.0153808520081238,0.0194307722061988,0.00000232737980508062,0.00000029119873469752,0.00000823023030690444,0.00000855793107969881,0.0000000548905528792975,0.00000000361101529780763,0.000000364265153428054,0.00000036839532329936,0.575102739183929,0.536323958779094,0.543059860595358,0.955667599935871,0
